Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
839,8.3900,2.9506,0.2327,-5.3773,6.1380,0.0000,0.0000,0.0000,20.0000,128.4076,62.1203,848.8072,450.8316,1165.4958,0.000295,108.4626,1.1223,-20.2357,19.1134,108.4626,-0.5316,-11.4421,-10.1636,-1.0279,-0.7239,0.622465,-0.054188,1.121807,-0.1946,0.1756,-0.1003,180.0000,0.0000,0.0000
840,8.4000,3.0757,0.2158,-5.8013,6.5697,0.0000,0.0000,0.0000,20.0000,137.0918,66.0054,885.9026,473.7438,1156.3560,0.000325,108.4626,1.1223,-20.2357,19.1134,108.4626,-0.5316,-11.4421,-10.1636,-1.0279,-0.7239,0.650137,-0.050653,1.205890,-0.2020,0.1804,-0.0959,180.0000,0.0000,0.0000
841,8.4100,3.1822,0.1944,-6.2396,7.0069,0.0000,0.0000,0.0000,20.0000,145.9928,70.1606,913.8627,497.1848,1146.6403,0.000338,108.4626,1.1223,-20.2357,19.1134,108.4626,-0.5316,-11.4421,-10.1636,-1.0279,-0.7239,0.674789,-0.046466,1.293789,-0.2090,0.1843,-0.0905,180.0000,0.0000,0.0000
842,8.4200,3.2731,0.1546,-6.6874,7.4470,0.0000,0.0000,0.0000,20.0000,155.0245,74.5804,934.7632,520.6803,1136.3456,0.000373,108.4626,1.1223,-20.2357,19.1134,108.4626,-0.5316,-11.4421,-10.1636,-1.0279,-0.7239,0.696152,-0.040073,1.384567,-0.2164,0.1878,-0.0889,180.0000,0.0000,0.0000
843,8.4300,3.3450,0.1040,-7.1348,7.8807,0.0000,0.0000,0.0000,20.0000,162.7230,79.2172,806.1619,539.9211,1125.5705,0.000525,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.710864,-0.031827,1.463399,-0.2224,0.1912,-0.0894,180.0000,0.0000,-0.0000
844,8.4400,3.3850,0.0540,-7.5701,8.2926,0.0000,0.0000,0.0000,20.0000,170.7674,84.0319,853.9940,555.8821,1114.2968,0.000353,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.721573,-0.022199,1.547575,-0.2274,0.1944,-0.0888,180.0000,0.0000,-0.0000
845,8.4500,3.3975,0.0069,-7.9888,8.6812,0.0000,0.0000,0.0000,20.0000,178.7573,89.0228,860.9109,572.4708,1102.5354,0.000413,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.727300,-0.012120,1.632883,-0.2311,0.1961,-0.0898,180.0000,0.0000,-0.0000
846,8.4600,3.3944,-0.0259,-8.3792,9.0407,0.0000,0.0000,0.0000,20.0000,186.4150,94.1695,834.2051,587.6028,1090.3170,0.000313,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.728705,-0.003252,1.715818,-0.2351,0.1983,-0.0904,180.0000,0.0000,-0.0000
847,8.4700,3.3839,-0.0368,-8.7270,9.3602,0.0000,0.0000,0.0000,20.0000,193.4783,99.4380,774.4483,599.5244,1077.6904,0.000386,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.726972,0.002749,1.793011,-0.2373,0.2023,-0.0889,180.0000,0.0000,-0.0000
848,8.4800,3.3824,-0.0394,-9.0289,9.6418,0.0000,0.0000,0.0000,20.0000,199.8232,104.7855,694.1898,606.9392,1064.7133,0.000389,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.724407,0.006327,1.862290,-0.2414,0.2051,-0.0840,180.0000,0.0000,-0.0000
849,8.4900,3.4124,-0.0368,-9.2880,9.8951,0.0000,0.0000,0.0000,20.0000,205.4768,110.1689,605.0549,609.2871,1051.4419,0.000323,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.724539,0.008024,1.922772,-0.2456,0.2097,-0.0799,180.0000,0.0000,-0.0000
850,8.5000,3.4861,-0.0182,-9.5147,10.1332,0.0000,0.0000,0.0000,20.0000,210.5816,115.5520,526.0607,606.8816,1037.9218,0.000469,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.730532,0.007086,1.975027,-0.2503,0.2184,-0.0771,180.0000,0.0000,-0.0000
851,8.5100,3.6049,0.0095,-9.7249,10.3715,0.0000,0.0000,0.0000,20.0000,215.3671,120.9110,480.7328,601.1891,1024.1827,0.000474,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.744266,0.003784,2.020978,-0.2552,0.2300,-0.0767,180.0000,0.0000,-0.0000
852,8.5200,3.7716,0.0429,-9.9342,10.6262,0.0000,0.0000,0.0000,20.0000,220.1237,126.2376,483.1278,594.6289,1010.2361,0.000463,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.767038,-0.001384,2.063273,-0.2612,0.2403,-0.0780,180.0000,0.0000,-0.0000
853,8.5300,3.9743,0.0846,-10.1485,10.8993,0.0000,0.0000,0.0000,20.0000,225.0351,131.5372,518.2431,589.4613,996.0817,0.000368,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.798367,-0.008413,2.103953,-0.2637,0.2503,-0.0818,180.0000,0.0000,-0.0000
854,8.5400,4.1816,0.1262,-10.3658,11.1782,0.0000,0.0000,0.0000,20.0000,230.0821,136.8192,547.2029,586.3402,981.7209,0.000456,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.834821,-0.016443,2.143964,-0.2626,0.2573,-0.0862,180.0000,0.0000,-0.0000
855,8.5500,4.3570,0.1408,-10.5898,11.4520,0.0000,0.0000,0.0000,20.0000,235.1505,142.0888,543.1864,584.0769,967.1612,0.000528,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.870843,-0.022307,2.184195,-0.2557,0.2585,-0.0939,180.0000,0.0000,-0.0000
856,8.5600,4.4663,0.1224,-10.7993,11.6871,0.0000,0.0000,0.0000,20.0000,239.8386,147.3368,485.3372,580.2365,952.4325,0.000502,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.899939,-0.023665,2.223017,-0.2480,0.2547,-0.1002,180.0000,0.0000,-0.0000
857,8.5700,4.4954,0.0799,-10.9714,11.8569,0.0000,0.0000,0.0000,20.0000,243.6523,152.5301,384.5858,572.2452,937.5915,0.000573,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.917131,-0.020111,2.257235,-0.2399,0.2497,-0.1071,180.0000,0.0000,-0.0000
858,8.5800,4.4526,0.0138,-11.1130,11.9718,0.0000,0.0000,0.0000,20.0000,246.4217,157.6187,300.2465,559.6028,922.7025,0.000404,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.920525,-0.011498,2.285797,-0.2317,0.2443,-0.1113,180.0000,0.0000,-0.0000
859,8.5900,4.3574,-0.0700,-11.2248,12.0411,0.0000,0.0000,0.0000,20.0000,248.1486,162.5511,276.6138,544.6861,907.8290,0.000464,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.911035,0.001662,2.308200,-0.2241,0.2385,-0.1150,180.0000,0.0000,-0.0000
860,8.6000,4.2382,-0.1581,-11.3002,12.0699,0.0000,0.0000,0.0000,20.0000,248.8926,167.2801,292.1557,530.3675,893.0313,0.000411,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.892049,0.017747,2.323508,-0.2179,0.2334,-0.1144,180.0000,0.0000,-0.0000
861,8.6100,4.1109,-0.2413,-11.3444,12.0687,0.0000,0.0000,0.0000,20.0000,248.7966,171.7668,314.2997,517.8730,878.3610,0.000468,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.867042,0.034917,2.331737,-0.2126,0.2286,-0.1110,180.0000,0.0000,-0.0000
862,8.6200,3.9875,-0.3097,-11.3715,12.0543,0.0000,0.0000,0.0000,20.0000,248.1106,175.9852,323.9476,506.9402,863.8539,0.000457,108.7199,2.7949,-20.3868,17.5919,108.7199,-0.6233,-9.7159,-7.1185,-0.6523,-0.5054,0.839145,0.051179,2.334332,-0.2086,0.2238,-0.1056,180.0000,0.0000,-0.0000
863,8.6300,3.8882,-0.3594,-11.3866,12.0375,0.0000,0.0000,0.0000,20.0000,248.9417,179.9755,255.4701,494.9907,849.4232,0.000472,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,0.822449,0.064052,2.348760,-0.2081,0.2196,-0.1008,180.0000,0.0000,0.0000
864,8.6400,3.8255,-0.3955,-11.3966,12.0280,0.0000,0.0000,0.0000,20.0000,248.8139,183.7657,206.0638,480.4563,835.1257,0.000352,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,0.805299,0.074648,2.353032,-0.2116,0.2172,-0.0958,180.0000,0.0000,0.0000
865,8.6500,3.8018,-0.4068,-11.4190,12.0421,0.0000,0.0000,0.0000,20.0000,248.3936,187.3323,150.9953,463.8479,820.9774,0.000398,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,0.791837,0.081486,2.352932,-0.2152,0.2173,-0.0914,180.0000,0.0000,0.0000
866,8.6600,3.8220,-0.3887,-11.4592,12.0861,0.0000,0.0000,0.0000,20.0000,248.1074,190.6833,72.6793,444.4845,806.9683,0.000296,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,0.784836,0.083290,2.352196,-0.2197,0.2197,-0.0864,180.0000,0.0000,0.0000
867,8.6700,3.8898,-0.3590,-11.5093,12.1541,0.0000,0.0000,0.0000,20.0000,248.1325,193.8428,25.2385,422.7274,793.0796,0.000411,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,0.786177,0.081155,2.352087,-0.2251,0.2243,-0.0837,180.0000,0.0000,0.0000
868,8.6800,4.0050,-0.3190,-11.5691,12.2468,0.0000,0.0000,0.0000,20.0000,248.5714,196.8412,120.1152,403.4718,779.2883,0.000372,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,0.796866,0.075813,2.353302,-0.2264,0.2317,-0.0813,180.0000,0.0000,0.0000
869,8.6900,4.1633,-0.2644,-11.6397,12.3647,0.0000,0.0000,0.0000,20.0000,249.4856,199.7119,220.9786,390.6591,765.5695,0.000358,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,0.817011,0.067248,2.356327,-0.2250,0.2440,-0.0808,180.0000,0.0000,0.0000
870,8.7000,4.3576,-0.2147,-11.7166,12.5025,0.0000,0.0000,0.0000,20.0000,250.8612,202.4877,309.1301,383.7498,751.9026,0.000344,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,0.845945,0.057408,2.360978,-0.2240,0.2567,-0.0814,180.0000,0.0000,0.0000
871,8.7100,4.5855,-0.1961,-11.8043,12.6652,0.0000,0.0000,0.0000,20.0000,252.7407,205.2003,383.9689,381.7035,738.2688,0.000318,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,0.883033,0.049999,2.367602,-0.2238,0.2698,-0.0842,180.0000,0.0000,0.0000
872,8.7200,4.8423,-0.2053,-11.9085,12.8570,0.0000,0.0000,0.0000,20.0000,255.1902,207.8828,455.0314,383.7826,724.6492,0.000336,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,0.927446,0.046721,2.376944,-0.2219,0.2812,-0.0856,180.0000,0.0000,0.0000
873,8.7300,5.1187,-0.2297,-12.0246,13.0707,0.0000,0.0000,0.0000,20.0000,258.1753,210.5672,517.5351,389.4210,711.0276,0.000478,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,0.977781,0.047254,2.388966,-0.2232,0.2901,-0.0875,180.0000,0.0000,0.0000
874,8.7400,5.3959,-0.2682,-12.1473,13.2945,0.0000,0.0000,0.0000,20.0000,261.5582,213.2791,555.7669,397.5198,697.3957,0.000299,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,1.031377,0.051302,2.403102,-0.2260,0.2957,-0.0876,180.0000,0.0000,0.0000
875,8.7500,5.6639,-0.3037,-12.2711,13.5185,0.0000,0.0000,0.0000,20.0000,265.1633,216.0340,567.8089,406.5559,683.7524,0.000403,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,1.085738,0.056988,2.418487,-0.2286,0.2974,-0.0877,180.0000,0.0000,0.0000
876,8.7600,5.9224,-0.3138,-12.3885,13.7349,0.0000,0.0000,0.0000,20.0000,268.8112,218.8368,560.3796,415.2217,670.1034,0.000286,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,1.139464,0.061027,2.433895,-0.2311,0.2974,-0.0871,180.0000,0.0000,0.0000
877,8.7700,6.1618,-0.3054,-12.4966,13.9365,0.0000,0.0000,0.0000,20.0000,272.3309,221.6826,533.7815,422.4750,656.4606,0.000360,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,1.190830,0.062299,2.448357,-0.2371,0.2972,-0.0851,180.0000,0.0000,0.0000
878,8.7800,6.3636,-0.2964,-12.6037,14.1221,0.0000,0.0000,0.0000,20.0000,275.6137,224.5590,482.0564,427.1751,642.8389,0.000295,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,1.237016,0.061980,2.462162,-0.2421,0.2967,-0.0850,180.0000,0.0000,0.0000
879,8.7900,6.5267,-0.2840,-12.7157,14.2958,0.0000,0.0000,0.0000,20.0000,278.6355,227.4505,417.8923,428.4293,629.2510,0.000295,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,1.276391,0.060440,2.476076,-0.2454,0.2946,-0.0840,180.0000,0.0000,0.0000
880,8.8000,6.6577,-0.2741,-12.8367,14.4631,0.0000,0.0000,0.0000,20.0000,281.4386,230.3432,356.1055,426.1503,615.7063,0.000288,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,1.308703,0.058473,2.490913,-0.2501,0.2926,-0.0827,180.0000,0.0000,0.0000
881,8.8100,6.7474,-0.2738,-12.9677,14.6207,0.0000,0.0000,0.0000,20.0000,284.0100,233.2245,292.2454,420.5408,602.2128,0.000439,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,1.332913,0.057240,2.507236,-0.2524,0.2916,-0.0800,180.0000,0.0000,0.0000
882,8.8200,6.7939,-0.2734,-13.1054,14.7642,0.0000,0.0000,0.0000,20.0000,286.2990,236.0811,235.0971,411.9118,588.7789,0.000470,107.8686,0.4986,-19.8544,19.3558,107.8686,1.1279,-12.3947,-7.1773,-0.8640,1.0617,1.348279,0.056406,2.525009,-0.2502,0.2899,-0.0767,180.0000,0.0000,0.0000
883,8.8300,6.8060,-0.2645,-13.2460,14.8945,0.0000,0.0000,0.0000,20.0000,294.1140,239.0584,786.9525,417.3638,575.1367,0.000403,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.377296,0.054864,2.598143,-0.2479,0.2877,-0.0725,-180.0000,0.0000,0.0000
884,8.8400,6.7865,-0.2581,-13.3840,15.0085,0.0000,0.0000,0.0000,20.0000,298.9764,242.2207,503.5174,429.8985,561.4301,0.000358,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.388640,0.053257,2.647174,-0.2484,0.2859,-0.0683,-180.0000,0.0000,0.0000
885,8.8500,6.7449,-0.2558,-13.5140,15.1059,0.0000,0.0000,0.0000,20.0000,302.0299,245.4267,348.3665,429.6809,547.7455,0.000399,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.387973,0.052031,2.681983,-0.2471,0.2855,-0.0626,-180.0000,0.0000,0.0000
886,8.8600,6.7014,-0.2443,-13.6415,15.2006,0.0000,0.0000,0.0000,20.0000,304.0529,248.5959,277.3262,423.2540,534.1316,0.000457,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.380478,0.050102,2.708613,-0.2467,0.2844,-0.0571,-180.0000,0.0000,0.0000
887,8.8700,6.6715,-0.2273,-13.7690,15.3019,0.0000,0.0000,0.0000,20.0000,305.5698,251.6882,243.4422,414.2949,520.6143,0.000400,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.370583,0.047236,2.730671,-0.2508,0.2840,-0.0524,-180.0000,0.0000,0.0000
888,8.8800,6.6604,-0.2066,-13.8865,15.4025,0.0000,0.0000,0.0000,20.0000,306.8016,254.6860,210.2936,403.9849,507.2108,0.000429,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.361261,0.043488,2.749145,-0.2553,0.2839,-0.0455,-180.0000,0.0000,0.0000
889,8.8900,6.6703,-0.1700,-13.9879,15.4978,0.0000,0.0000,0.0000,20.0000,307.8223,257.5809,173.8026,392.3267,493.9352,0.000463,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.354376,0.037662,2.764001,-0.2586,0.2823,-0.0398,-180.0000,0.0000,0.0000
890,8.9000,6.6846,-0.1311,-14.0674,15.5754,0.0000,0.0000,0.0000,20.0000,308.5474,260.3645,138.0826,379.3237,480.8045,0.000480,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.349291,0.030478,2.774641,-0.2589,0.2789,-0.0360,-180.0000,0.0000,0.0000
891,8.9100,6.6857,-0.1130,-14.1054,15.6100,0.0000,0.0000,0.0000,20.0000,308.6779,263.0185,89.5953,364.7199,467.8485,0.000477,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.343890,0.024641,2.778769,-0.2553,0.2739,-0.0335,-180.0000,0.0000,0.0000
892,8.9200,6.6722,-0.1118,-14.0866,15.5873,0.0000,0.0000,0.0000,20.0000,307.9061,265.5089,93.4859,349.6928,455.1087,0.000465,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.336868,0.021243,2.773617,-0.2471,0.2684,-0.0319,-180.0000,0.0000,0.0000
893,8.9300,6.6531,-0.1215,-14.0074,15.5077,0.0000,0.0000,0.0000,20.0000,306.0684,267.7906,184.0394,338.0900,442.6317,0.000350,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.328405,0.020293,2.757302,-0.2355,0.2630,-0.0316,-180.0000,0.0000,0.0000
894,8.9400,6.6414,-0.1484,-13.8708,15.3795,0.0000,0.0000,0.0000,20.0000,303.1607,269.8162,295.2932,332.6759,430.4638,0.000446,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.319893,0.022418,2.729106,-0.2204,0.2582,-0.0309,-180.0000,0.0000,0.0000
895,8.9500,6.6443,-0.1874,-13.6750,15.2048,0.0000,0.0000,0.0000,20.0000,299.2026,271.5415,415.3964,333.9229,418.6494,0.000650,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.312837,0.027450,2.688480,-0.1986,0.2552,-0.0298,-180.0000,0.0000,0.0000
896,8.9600,6.6592,-0.2280,-13.4412,15.0020,0.0000,0.0000,0.0000,20.0000,294.3921,272.9308,519.1006,341.2568,407.2222,0.000750,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.307800,0.034237,2.637263,-0.1860,0.2525,-0.0282,-180.0000,0.0000,0.0000
897,8.9700,6.6740,-0.2707,-13.2083,14.8012,0.0000,0.0000,0.0000,20.0000,289.1423,273.9670,575.5594,352.5925,396.1952,0.000786,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.303886,0.042184,2.580393,-0.1734,0.2486,-0.0264,-180.0000,0.0000,0.0000
898,8.9800,6.6727,-0.3227,-12.9887,14.6060,0.0000,0.0000,0.0000,20.0000,283.7194,274.6526,595.2988,365.4004,385.5677,0.000500,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.298984,0.051695,2.521832,-0.1640,0.2440,-0.0255,-180.0000,0.0000,0.0000
899,8.9900,6.6369,-0.3833,-12.7815,14.4070,0.0000,0.0000,0.0000,20.0000,278.1747,274.9988,598.6735,378.1395,375.3327,0.000440,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.290091,0.062911,2.463701,-0.1538,0.2369,-0.0256,-180.0000,0.0000,0.0000
900,9.0000,6.5603,-0.4475,-12.5853,14.1996,0.0000,0.0000,0.0000,20.0000,272.4868,275.0171,599.8778,390.3037,365.4808,0.000476,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.274943,0.075406,2.407019,-0.1473,0.2282,-0.0262,-180.0000,0.0000,0.0000
901,9.0100,6.4488,-0.5084,-12.4000,13.9859,0.0000,0.0000,0.0000,20.0000,266.6634,274.7177,603.5322,401.9325,356.0005,0.000471,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.252864,0.088244,2.352336,-0.1407,0.2193,-0.0264,-180.0000,0.0000,0.0000
902,9.0200,6.3132,-0.5645,-12.2206,13.7665,0.0000,0.0000,0.0000,20.0000,260.7165,274.1111,612.5302,413.2696,346.8798,0.000476,105.9675,-6.4903,-19.2109,25.7012,105.9675,2.4671,-10.9538,-7.5145,-1.4954,1.4855,1.224592,0.100776,2.299463,-0.1382,0.2108,-0.0261,-180.0000,0.0000,0.0000
903,9.0300,6.1677,-0.6016,-12.0359,13.5375,0.0000,0.0000,0.0000,20.0000,263.3579,273.4470,309.6743,415.9008,337.7995,0.000532,102.9171,-15.7828,-19.6430,35.4259,102.9171,1.5081,-10.2908,-9.1801,-1.9868,1.4204,1.226081,0.112606,2.328043,-0.1378,0.2037,-0.0247,180.0000,-0.0000,0.0000
904,9.0400,6.0337,-0.6030,-11.8354,13.2984,0.0000,0.0000,0.0000,20.0000,261.9019,272.8519,186.1522,406.6601,328.9026,0.000366,102.9171,-15.7828,-19.6430,35.4259,102.9171,1.5081,-10.2908,-9.1801,-1.9868,1.4204,1.211057,0.119056,2.319143,-0.1420,0.1980,-0.0240,180.0000,-0.0000,0.0000
905,9.0500,5.9277,-0.5756,-11.6164,13.0541,0.0000,0.0000,0.0000,20.0000,258.1330,272.1459,380.1289,399.8655,320.2649,0.000445,102.9171,-15.7828,-19.6430,35.4259,102.9171,1.5081,-10.2908,-9.1801,-1.9868,1.4204,1.189732,0.119646,2.287681,-0.1472,0.1939,-0.0223,180.0000,-0.0000,0.0000
906,9.0600,5.8507,-0.5324,-11.3868,12.8131,0.0000,0.0000,0.0000,20.0000,253.1241,271.2373,501.4332,402.1162,311.9242,0.000514,102.9171,-15.7828,-19.6430,35.4259,102.9171,1.5081,-10.2908,-9.1801,-1.9868,1.4204,1.167860,0.115407,2.242759,-0.1546,0.1908,-0.0200,180.0000,-0.0000,0.0000
907,9.0700,5.8043,-0.4726,-11.1518,12.5808,0.0000,0.0000,0.0000,20.0000,247.5273,270.0870,568.0258,409.4110,303.8952,0.000449,102.9171,-15.7828,-19.6430,35.4259,102.9171,1.5081,-10.2908,-9.1801,-1.9868,1.4204,1.148794,0.106862,2.189939,-0.1599,0.1892,-0.0188,180.0000,-0.0000,0.0000
908,9.0800,5.7937,-0.4004,-10.9168,12.3654,0.0000,0.0000,0.0000,20.0000,241.7858,268.6882,599.9309,419.0136,296.1789,0.000486,102.9171,-15.7828,-19.6430,35.4259,102.9171,1.5081,-10.2908,-9.1801,-1.9868,1.4204,1.134892,0.094701,2.132859,-0.1612,0.1862,-0.0181,180.0000,-0.0000,0.0000
909,9.0900,5.8032,-0.3354,-10.6915,12.1695,0.0000,0.0000,0.0000,20.0000,236.1743,267.0540,605.4518,429.1174,288.7679,0.000463,102.9171,-15.7828,-19.6430,35.4259,102.9171,1.5081,-10.2908,-9.1801,-1.9868,1.4204,1.125892,0.081283,2.074510,-0.1583,0.1838,-0.0174,180.0000,-0.0000,0.0000
910,9.1000,5.8162,-0.2874,-10.4713,11.9816,0.0000,0.0000,0.0000,20.0000,230.7308,265.2056,600.1434,438.6712,281.6538,0.000479,102.9171,-15.7828,-19.6430,35.4259,102.9171,1.5081,-10.2908,-9.1801,-1.9868,1.4204,1.119965,0.068906,2.016085,-0.1557,0.1814,-0.0169,180.0000,-0.0000,0.0000
911,9.1100,5.8359,-0.2510,-10.2422,11.7908,0.0000,0.0000,0.0000,20.0000,225.3675,263.1617,602.8447,447.6277,274.8316,0.000470,102.9171,-15.7828,-19.6430,35.4259,102.9171,1.5081,-10.2908,-9.1801,-1.9868,1.4204,1.116420,0.058285,1.956850,-0.1512,0.1805,-0.0175,180.0000,-0.0000,0.0000
912,9.1200,5.8548,-0.2215,-9.9985,11.5886,0.0000,0.0000,0.0000,20.0000,219.9500,260.9337,617.2734,456.5627,268.3005,0.000488,102.9171,-15.7828,-19.6430,35.4259,102.9171,1.5081,-10.2908,-9.1801,-1.9868,1.4204,1.114112,0.049355,1.895816,-0.1450,0.1791,-0.0172,180.0000,-0.0000,0.0000
913,9.1300,5.8556,-0.2107,-9.7415,11.3679,0.0000,0.0000,0.0000,20.0000,214.3334,258.5248,636.1616,465.9226,262.0624,0.000462,102.9171,-15.7828,-19.6430,35.4259,102.9171,1.5081,-10.2908,-9.1801,-1.9868,1.4204,1.110692,0.043240,1.832586,-0.1415,0.1801,-0.0181,180.0000,-0.0000,0.0000
